,geo_id,lat,lng
62085,8905,1.32169,103.873803
62086,8906,1.322257,103.86867
62093,8907,1.368064,103.955007
62098,8908,1.392339,103.895043
62102,8909,1.299539,103.855647
62107,8910,1.349255,103.966611
62117,8911,1.378676,103.746295
62118,8912,1.378676,103.746295
62119,8913,1.322077,103.868817
62120,8914,1.32169,103.873803
62121,8915,1.322192,103.868817
62122,8916,1.32169,103.873803
62129,8917,1.382845,103.762951
62133,8918,1.425125,103.827423
62145,8919,1.361953,103.748623
62161,8920,1.341357,103.711541
62171,8921,1.299568,103.854413
62178,8922,1.378676,103.746295
62181,8923,1.350534,103.746295
62186,8924,1.284692,103.792648
62194,8925,1.378676,103.746295
62219,8926,1.378539,103.769469
62223,8927,1.289104,103.864242
62237,8928,1.352697,103.943639
62256,8929,1.362099,103.748793
62257,8930,1.362081,103.748793
62258,8931,1.378676,103.746295
62260,8932,1.368064,103.955007
62272,8933,1.333312,103.957356
62278,8934,1.354081,103.945191
62287,8935,1.35278,103.943837
62302,8936,1.363637,103.849889
62306,8937,1.451135,103.823179
62313,8938,1.293402,103.857858
62327,8939,1.29973,103.853881
62343,8940,1.425125,103.827423
62348,8941,1.340089,103.931801
62360,8942,1.322225,103.868885
62369,8943,1.33608,103.711527
62371,8944,1.29958,103.854167
62376,8945,1.32169,103.873803
62382,8946,1.301123,103.839489
62405,8947,1.434624,103.784382
62412,8948,1.359829,103.749138
62431,8949,1.285876,103.827941
62433,8950,1.336036,103.937506
62435,8951,1.328547,103.929679
62442,8952,1.299769,103.854322
62459,8953,1.368064,103.955007
62460,8954,1.350534,103.746295
62479,8955,1.293777,103.853416
62482,8956,1.299953,103.853931
62485,8957,1.293755,103.853374
62499,8958,1.342479,103.957033
62503,8959,1.352401,103.9451
62505,8960,1.284925,103.829492
62514,8961,1.424983,103.850611
62518,8962,1.434802,103.781058
62529,8963,1.304632,103.798214
62537,8964,1.341423,103.699958
62565,8965,1.354886,103.987962
62599,8966,1.350668,103.723124
62601,8967,1.350668,103.723124
62602,8968,1.427276,103.773642
62617,8969,1.385315,103.76163
62635,8970,1.306747,103.828365
62672,8971,1.352284,103.944925
62683,8972,1.350668,103.723124
62694,8973,1.299604,103.854373
62695,8974,1.283855,103.858823
62703,8975,1.321822,103.850611
62710,8976,1.303093,103.850611
62716,8977,1.298084,103.845869
62760,8978,1.377853,103.885401
62765,8979,1.347879,103.757743
62768,8980,1.283418,103.844143
62800,8981,1.348751,103.932342
62807,8982,1.305903,103.759987
62814,8983,1.377853,103.885401
62816,8984,1.368408,103.896999
62819,8985,1.349988,103.863795
62824,8986,1.371007,103.848525
62837,8987,1.341225,103.734709
62876,8988,1.349593,103.848519
62879,8989,1.265844,103.821567
62896,8990,1.350668,103.723124
62901,8991,1.397478,103.74696
62902,8992,1.339224,103.844635
62925,8993,1.363614,103.849934
62926,8994,1.363595,103.850019
62931,8995,1.359237,103.862206
62932,8996,1.359237,103.862206
62955,8997,1.378607,103.757882
62966,8998,1.314657,103.76477
63006,8999,1.364735,103.848513
63014,9000,1.434802,103.781058
63020,9001,1.326674,103.897598
63024,9002,1.383027,103.763174
63033,9003,1.338981,103.70599
63034,9004,1.322081,103.815063
63050,9005,1.354275,103.944942
63054,9006,1.369646,103.954336
63055,9007,1.350534,103.746295
63073,9008,1.368133,103.943404
63097,9009,1.373457,103.858789
63102,9010,1.354076,103.945112
63114,9011,1.339955,103.955007
63117,9012,1.371426,103.831173
63118,9013,1.377369,103.966611
63120,9014,1.321292,103.943404
63124,9015,1.321756,103.862206
63133,9016,1.377361,103.739622
63155,9017,1.329403,103.843741
63189,9018,1.351985,103.934325
63204,9019,1.342959,103.708812
63221,9020,1.438355,103.7811
63222,9021,1.387991,103.757882
63223,9022,1.303093,103.850611
63237,9023,1.281542,103.863993
63262,9024,1.370164,103.95008
63278,9025,1.331189,103.850611
63282,9026,1.384418,103.744946
63293,9027,1.382802,103.762758
63307,9028,1.378744,103.734709
63311,9029,1.332543,103.848411
63337,9030,1.288832,103.847109
63338,9031,1.282279,103.863931
63348,9032,1.37955,103.74052
63350,9033,1.378128,103.839016
63352,9034,1.434446,103.839016
63353,9035,1.387232,103.885401
63370,9036,1.425054,103.839016
63380,9037,1.430208,103.827561
63388,9038,1.367995,103.966611
63394,9039,1.276307,103.796108
63400,9040,1.331047,103.900785
63439,9041,1.307487,103.886723
63455,9042,1.282847,103.850183
63483,9043,1.300187,103.850008
63536,9044,1.299458,103.85439
63587,9045,1.358624,103.966611
63605,9046,1.385717,103.893998
63609,9047,1.331653,103.769469
63619,9048,1.305029,103.88789
63627,9049,1.281655,103.8641
63636,9050,1.321292,103.943404
63656,9051,1.313275,103.860624
63660,9052,1.393282,103.89186
63687,9053,1.283868,103.865533
63690,9054,1.282461,103.862375
63694,9055,1.301648,103.84134
63696,9056,1.358692,103.955007
63765,9057,1.380126,103.736929
63813,9058,1.34166,103.736686
63820,9059,1.341017,103.952789
63832,9060,1.378676,103.746295
63848,9061,1.284676,103.854045
63849,9062,1.369079,103.848106
63875,9063,1.414999,103.832843
63884,9064,1.341423,103.699958
63902,9065,1.350668,103.934228
63942,9066,1.291783,103.827233
63947,9067,1.355583,103.87323
63948,9068,1.350075,103.720558
63957,9069,1.313781,103.767242
63963,9070,1.350534,103.746295
63964,9071,1.374708,103.894131
63966,9072,1.374756,103.894126
63968,9073,1.374542,103.894335
63980,9074,1.359033,103.896999
63992,9075,1.306402,103.832088
64014,9076,1.39029,103.90603
64016,9077,1.359639,103.883053
64019,9078,1.284437,103.839016
64055,9079,1.354274,103.944851
64058,9080,1.350468,103.757882
64067,9081,1.299802,103.854922
64070,9082,1.315674,103.880358
64079,9083,1.376644,103.935696
64081,9084,1.333409,103.91677
64086,9085,1.381689,103.902898
64089,9086,1.350668,103.723124
64092,9087,1.358944,103.763725
64095,9088,1.301996,103.834513
64099,9089,1.302987,103.837796
64114,9090,1.303158,103.839016
64144,9091,1.377577,103.931801
64154,9092,1.37827,103.848728
64157,9093,1.349801,103.7492
64172,9094,1.357977,103.888717
64179,9095,1.359552,103.883267
64195,9096,1.350649,103.873279
64201,9097,1.301636,103.915099
64209,9098,1.299605,103.85435
64220,9099,1.380213,103.736862
64230,9100,1.363209,103.962251
64245,9101,1.299536,103.854356
64284,9102,1.371749,103.845875
64289,9103,1.28616,103.859922
64298,9104,1.380931,103.744946
64305,9105,1.288373,103.782936
64306,9106,1.333236,103.916016
64316,9107,1.335956,103.705515
64327,9108,1.309275,103.780754
64335,9109,1.311579,103.851672
64347,9110,1.36257,103.834903
64358,9111,1.415735,103.827423
64412,9112,1.290316,103.845507
64416,9113,1.375034,103.880018
64421,9114,1.317381,103.894442
64441,9115,1.33319,103.916016
64445,9116,1.382304,103.743276
64463,9117,1.377404,103.879769
64469,9118,1.299559,103.854498
64471,9119,1.415735,103.827423
64475,9120,1.375305,103.879337
64481,9121,1.301911,103.849252
64482,9122,1.402806,103.745839
64483,9123,1.279869,103.841731
64496,9124,1.425054,103.839016
64514,9125,1.304751,103.831603
64516,9126,1.441598,103.824488
64524,9127,1.303093,103.850611
64532,9128,1.398787,103.905894
64552,9129,1.377485,103.864469
64560,9130,1.430819,103.780053
64568,9131,1.37555,103.836279
64579,9132,1.302702,103.920199
64608,9133,1.321583,103.869451
64627,9134,1.322413,103.746295
64629,9135,1.429289,103.778936
64636,9136,1.432463,103.794082
64692,9137,1.322413,103.746295
64701,9138,1.377922,103.873803
64702,9139,1.377369,103.966611
64728,9140,1.299194,103.854181
64733,9141,1.304013,103.833024
64736,9142,1.434731,103.792648
64753,9143,1.37506,103.880148
64774,9144,1.396543,103.896999
64777,9145,1.396543,103.896999
64780,9146,1.347402,103.742796
64799,9147,1.375231,103.751525
64832,9148,1.351123,103.871767
64839,9149,1.430414,103.778876
64884,9150,1.375017,103.879707
64886,9151,1.311654,103.860363
64911,9152,1.334216,103.963186
64950,9153,1.349729,103.885401
64951,9154,1.349729,103.885401
64958,9155,1.375428,103.880148
65012,9156,1.308129,103.759259
65021,9157,1.347137,103.696653
65023,9158,1.349796,103.873803
65038,9159,1.395922,103.898856
65044,9160,1.301347,103.850087
65056,9161,1.444127,103.792648
65067,9162,1.332046,103.775572
65085,9163,1.299605,103.845043
65094,9164,1.310435,103.795803
65117,9165,1.436409,103.830955
65140,9166,1.275079,103.839016
65152,9167,1.304369,103.856593
65157,9168,1.376766,103.751966
65162,9169,1.28523,103.822314
65185,9170,1.257888,103.820808
65190,9171,1.321619,103.869327
65209,9172,1.306766,103.788443
65215,9173,1.28764,103.839483
65230,9174,1.292528,103.857063
65247,9175,1.288958,103.845098
65323,9176,1.299029,103.847704
65335,9177,1.375845,103.942795
65342,9178,1.287551,103.833269
65348,9179,1.39178,103.746422
65429,9180,1.306873,103.788443
65431,9181,1.306873,103.7884
65432,9182,1.306852,103.7884
65433,9183,1.306981,103.788464
65435,9184,1.306916,103.788335
65447,9185,1.306895,103.788464
65448,9186,1.306959,103.788271
65449,9187,1.306916,103.788443
65450,9188,1.432097,103.77822
65451,9189,1.306873,103.788443
65457,9190,1.375554,103.856309
65458,9191,1.375592,103.751446
65471,9192,1.306745,103.78855
65483,9193,1.306938,103.788443
65486,9194,1.306745,103.788443
65487,9195,1.306959,103.7884
65508,9196,1.37347,103.858869
65514,9197,1.332327,103.90475
65517,9198,1.291604,103.827437
65521,9199,1.338717,103.778126
65529,9200,1.446317,103.768538
65538,9201,1.333677,103.891928
65569,9202,1.28478,103.82215
65576,9203,1.378676,103.746295
65591,9204,1.341064,103.773257
65596,9205,1.337936,103.793399
65628,9206,1.318322,103.874321
65641,9207,1.303196,103.864825
65653,9208,1.304687,103.850481
65668,9209,1.374964,103.828875
65679,9210,1.311232,103.858823
65681,9211,1.323444,103.852793
65682,9212,1.349322,103.955007
65686,9213,1.299791,103.851355
65688,9214,1.312587,103.827423
65693,9215,1.312325,103.873803
65719,9216,1.31845,103.874225
65720,9217,1.317841,103.973414
65738,9218,1.402633,103.909145
65740,9219,1.344616,103.932121
65746,9220,1.390145,103.89963
65751,9221,1.404844,103.908919
65780,9222,1.340685,103.69736
65784,9223,1.295152,103.852054
65785,9224,1.334543,103.938409
65786,9225,1.283035,103.857465
65841,9226,1.345424,103.855726
65868,9227,1.308119,103.85717
65890,9228,1.299061,103.847664
65901,9229,1.301439,103.850421
65905,9230,1.340056,103.707398
65909,9231,1.311389,103.85704
65911,9232,1.291264,103.846011
65929,9233,1.378607,103.757882
65947,9234,1.304028,103.833341
65953,9235,1.404924,103.90876
65954,9236,1.405014,103.908823
65961,9237,1.33555,103.96441
65990,9238,1.39331,103.90159
66002,9239,1.320078,103.843531
66029,9240,1.300292,103.854956
66076,9241,1.345986,103.733518
66080,9242,1.325668,103.802045
66089,9243,1.30926,103.760481
66098,9244,1.397516,103.734709
66114,9245,1.314578,103.76503
66127,9246,1.374452,103.962029
66150,9247,1.304535,103.831744
66179,9248,1.290727,103.845592
66193,9249,1.40491,103.908602
66229,9250,1.352897,103.945168
66265,9251,1.444055,103.804238
66272,9252,1.453308,103.827423
66332,9253,1.303939,103.859073
66342,9254,1.396543,103.896999
66361,9255,1.382091,103.764685
66368,9256,1.306573,103.788571
66370,9257,1.434446,103.839016
66372,9258,1.324195,103.864644
66378,9259,1.436856,103.78565
66393,9260,1.311418,103.795814
66409,9261,1.313146,103.771713
66438,9262,1.383509,103.836477
66448,9263,1.354217,103.94467
66473,9264,1.341225,103.734709
66484,9265,1.285297,103.829373
66486,9266,1.378774,103.838447
66488,9267,1.321756,103.862206
66490,9268,1.322307,103.868534
66500,9269,1.302132,103.840491
66506,9270,1.291738,103.827312
66515,9271,1.321557,103.896999
66522,9272,1.404594,104.03095
66550,9273,1.397516,103.734709
66570,9274,1.357213,103.885341
66580,9275,1.340425,103.873803
66581,9276,1.367995,103.966611
66655,9277,1.444127,103.792648
66656,9278,1.426866,103.83342
66662,9279,1.33658,103.923839
66668,9280,1.385031,103.74141
66674,9281,1.300695,103.839705
66701,9282,1.301168,103.836313
66709,9283,1.368133,103.943404
66720,9284,1.374261,103.751915
66749,9285,1.393384,103.907004
66765,9286,1.404996,103.908596
66812,9287,1.353204,103.872164
66817,9288,1.29282,103.860539
66826,9289,1.349998,103.839016
66835,9290,1.345267,103.733425
66841,9291,1.26502,103.825206
66842,9292,1.388129,103.734709
66859,9293,1.377577,103.931801
66867,9294,1.254044,103.814548
66882,9295,1.29967,103.854362
66884,9296,1.341092,103.757882
66891,9297,1.358432,103.959756
66904,9298,1.322393,103.868789
66908,9299,1.309007,103.91208
66911,9300,1.368064,103.955007
66915,9301,1.396473,103.908599
66919,9302,1.32169,103.873803
66931,9303,1.43466,103.804238
66933,9304,1.359845,103.757882
66935,9305,1.289173,103.847336
66947,9306,1.443911,103.827423
66967,9307,1.338872,103.705373
66971,9308,1.334743,103.843893
66974,9309,1.32169,103.873803
66975,9310,1.32169,103.873803
67000,9311,1.286629,103.847924
67009,9312,1.301173,103.858716
67018,9313,1.387301,103.873803
67033,9314,1.304807,103.831473
67045,9315,1.299666,103.854832
67069,9316,1.319499,103.858914
67095,9317,1.357509,103.890319
67109,9318,1.330833,103.854209
67132,9319,1.330356,103.854435
67148,9320,1.321822,103.850611
67177,9321,1.38473,103.744929
67181,9322,1.392597,103.872758
67193,9323,1.311103,103.856491
67206,9324,1.292288,103.844728
67213,9325,1.369224,103.896356
67224,9326,1.380038,103.837043
67234,9327,1.32755,103.901748
67244,9328,1.370943,103.836188
67251,9329,1.3125,103.786716
67257,9330,1.377784,103.896999
67262,9331,1.354578,103.988234
67271,9332,1.35715,103.89011
67280,9333,1.359845,103.757882
67304,9334,1.359789,103.881689
67310,9335,1.396683,103.873803
67313,9336,1.309112,103.862685
67318,9337,1.359151,103.751486
67325,9338,1.290505,103.845507
67330,9339,1.440651,103.777971
67334,9340,1.32987,103.854511
67342,9341,1.332785,103.90679
67347,9342,1.311923,103.795491
67357,9343,1.377922,103.873803
67382,9344,1.379832,103.958619
67383,9345,1.360408,103.887731
67394,9346,1.387301,103.873803
67402,9347,1.313187,103.927748
67425,9348,1.344572,103.955707
67430,9349,1.341026,103.769469
67440,9350,1.370293,103.847149
67446,9351,1.341194,103.953066
67452,9352,1.322282,103.769469
67456,9353,1.350568,103.872832
67466,9354,1.344641,103.955667
67479,9355,1.377006,103.855998
67487,9356,1.376512,103.856151
67494,9357,1.377758,103.856106
67514,9358,1.403806,103.909061
67530,9359,1.369056,103.848066
67531,9360,1.311177,103.856423
67540,9361,1.386342,103.894482
67551,9362,1.364058,103.864814
67554,9363,1.377784,103.896999
67558,9364,1.396543,103.896999
67559,9365,1.387163,103.896999
67579,9366,1.40507,103.908607
67584,9367,1.32169,103.873803
67603,9368,1.349322,103.955007
67606,9369,1.405856,103.908599
67609,9370,1.370348,103.890665
67611,9371,1.32169,103.873803
67620,9372,1.342757,103.953939
67626,9373,1.299405,103.845122
67638,9374,1.305243,103.849511
67648,9375,1.361014,103.951605
67661,9376,1.283651,103.830205
67678,9377,1.350668,103.723124
67702,9378,1.376237,103.855857
67708,9379,1.299469,103.845071
67731,9380,1.299456,103.844986
67741,9381,1.388637,103.873789
67744,9382,1.310534,103.720005
67763,9383,1.275122,103.843265
67773,9384,1.32233,103.739781
67791,9385,1.312391,103.862206
67797,9386,1.376009,103.855749
67809,9387,1.376899,103.856128
67820,9388,1.429688,103.836194
67828,9389,1.330723,103.931801
67829,9390,1.330723,103.931801
67840,9391,1.377889,103.85657
67881,9392,1.311783,103.87222
67887,9393,1.330723,103.931801
67890,9394,1.330857,103.908599
67893,9395,1.312046,103.888099
67907,9396,1.303546,103.769469
67914,9397,1.304778,103.831705
67943,9398,1.311271,103.856485
67950,9399,1.396626,103.902122
67963,9400,1.385785,103.904444
67970,9401,1.329956,103.933719
67991,9402,1.368408,103.896999
67992,9403,1.434802,103.781058
67994,9404,1.33732,103.931096
67999,9405,1.349458,103.931801
68017,9406,1.415735,103.827423
68018,9407,1.263305,103.811344
68034,9408,1.359845,103.757882
68041,9409,1.289647,103.845207
68044,9410,1.299636,103.854577
68046,9411,1.324612,103.902843
68064,9412,1.378947,103.886576
68068,9413,1.274776,103.843174
68083,9414,1.311731,103.872571
68090,9415,1.387466,103.890217
68100,9416,1.299469,103.844992
68102,9417,1.263428,103.823016
68111,9418,1.356275,103.870033
68131,9419,1.325979,103.926162
68133,9420,1.339955,103.955007
68140,9421,1.342771,103.951497
68152,9422,1.367995,103.966611
68154,9423,1.368544,103.873803
68172,9424,1.349931,103.850611
68182,9425,1.356942,103.987441
68193,9426,1.299519,103.845077
68195,9427,1.299465,103.845037
68196,9428,1.321023,103.942942
68197,9429,1.321024,103.942783
68198,9430,1.321052,103.942755
68199,9431,1.321042,103.942817
68202,9432,1.365747,103.850166
68212,9433,1.359373,103.839016
68217,9434,1.320886,103.942919
68218,9435,1.320557,103.942863
68219,9436,1.320918,103.942942
68220,9437,1.348733,103.950568
68241,9438,1.340559,103.850611
68301,9439,1.30321,103.834971
68317,9440,1.3545,103.8817
68329,9441,1.28588,103.827046
68335,9442,1.368613,103.862206
68342,9443,1.290553,103.854968
68348,9444,1.283385,103.858846
68351,9445,1.387093,103.908599
68362,9446,1.25468,103.81314
68366,9447,1.368681,103.850611
68374,9448,1.377853,103.885401
68381,9449,1.377948,103.890862
68398,9450,1.282161,103.868737
68400,9451,1.304853,103.831422
68407,9452,1.35118,103.901737
68411,9453,1.369894,103.837791
68416,9454,1.368749,103.839016
68435,9455,1.299375,103.845258
68446,9456,1.325746,103.926365
68452,9457,1.368749,103.839016
68466,9458,1.284669,103.835022
68476,9459,1.38733,103.87303
68490,9460,1.316366,103.86046
68494,9461,1.335257,103.960013
68536,9462,1.285693,103.85939
68537,9463,1.289444,103.845648
68550,9464,1.318674,103.910023
68560,9465,1.434802,103.781058
68570,9466,1.36658,103.894687
68589,9467,1.32691,103.89716
68607,9468,1.257443,103.820893
68631,9469,1.368064,103.955007
68632,9470,1.336141,103.704579
68644,9471,1.279822,103.841379
68679,9472,1.350801,103.699958
68696,9473,1.368064,103.955007
68706,9474,1.349322,103.955007
68708,9475,1.425054,103.839016
68714,9476,1.435969,103.785899
68722,9477,1.301958,103.840321
68761,9478,1.358761,103.943404
68766,9479,1.385211,103.771979
68769,9480,1.265249,103.822501
68776,9481,1.378607,103.757882
68787,9482,1.275143,103.827423
68795,9483,1.394266,103.896719
68815,9484,1.299368,103.845196
68837,9485,1.322407,103.711725
68842,9486,1.306014,103.788808
68847,9487,1.378602,103.87764
68871,9488,1.304802,103.824408
68889,9489,1.263469,103.823089
68913,9490,1.336168,103.951361
