geo_id,total_visit_time,day_feature,hour_feature
59975,1,weekday,5
59976,1,weekday,5
59977,1,weekend,5
59978,4,weekday,3
59979,2,weekday,1
59980,1,weekend,6
59981,6,weekday,3
59982,1,weekday,4
59983,1,weekend,3
59984,5,weekday,2
59986,1,weekday,2
59987,1,weekend,4
59988,1,weekday,5
59989,13,weekday,5
59990,7,weekday,5
59991,1,weekday,3
59992,1,weekday,4
59993,1,weekday,2
59994,1,weekend,4
59995,8,weekday,5
59996,1,weekday,3
59997,4,weekday,0
59998,17,weekday,5
59999,1,weekday,5
60000,2,weekday,3
60001,16,weekday,5
60002,1,weekend,2
60003,1,weekend,5
60004,27,weekday,3
60005,1,weekend,0
60006,2,weekday,5
60007,1,weekday,0
60008,9,weekday,5
60009,1,weekday,6
60010,13,weekday,5
60011,12,weekday,5
60012,1,weekday,5
60013,6,weekend,3
60014,4,weekend,5
60015,2,weekday,0
60016,7,weekday,6
60017,24,weekday,3
60018,1,weekend,1
60019,38,weekday,3
60020,22,weekend,3
60021,4,weekend,5
60022,1,weekday,1
60023,3,weekday,5
60024,1,weekend,6
60025,5,weekend,1
60026,1,weekday,6
60027,2,weekend,3
60028,27,weekday,3
60029,1,weekday,4
60030,1,weekend,3
60031,12,weekday,5
60032,2,weekday,3
60033,13,weekday,5
60034,1,weekend,6
60035,1,weekday,3
60036,1,weekday,3
60037,8,weekday,5
60038,2,weekend,3
60039,3,weekend,2
60041,1,weekend,3
60042,1,weekday,1
60043,2,weekday,0
60044,5,weekday,4
60045,1,weekend,3
60046,24,weekday,5
60047,2,weekend,3
60048,1,weekend,6
60049,2,weekday,5
60050,7,weekday,3
60051,1,weekend,5
60052,1,weekday,3
60053,7,weekend,5
60054,3,weekend,6
60055,6,weekday,5
60056,6,weekend,4
60057,1,weekday,6
60058,7,weekend,4
60059,22,weekday,5
60060,1,weekday,4
60061,1,weekday,4
60062,6,weekday,5
60063,11,weekday,5
60064,11,weekday,5
60065,3,weekday,5
60066,4,weekday,5
60067,42,weekday,5
60068,2,weekday,5
60069,1,weekday,5
60070,2,weekend,0
60071,3,weekday,6
60072,6,weekday,6
60073,9,weekday,6
60074,4,weekend,6
60075,1,weekday,0
60076,1,weekday,6
60077,4,weekday,5
60078,1,weekday,0
60079,1,weekday,0
60080,4,weekday,3
60081,14,weekday,0
60082,1,weekday,3
60083,1,weekday,0
60084,1,weekday,5
60086,1,weekday,1
60087,3,weekday,0
60088,1,weekday,5
60089,3,weekday,3
60090,1,weekday,2
60091,2,weekday,2
60092,2,weekday,3
60093,1,weekday,3
60094,4,weekday,5
60095,16,weekday,5
60096,2,weekday,0
60097,1,weekday,6
60098,12,weekday,5
60099,2,weekday,3
60100,2,weekday,3
60101,2,weekday,3
60102,8,weekday,5
60103,1,weekday,5
60104,6,weekday,5
60105,1,weekday,5
60106,1,weekday,4
60107,2,weekday,2
60108,1,weekday,3
60109,1,weekday,3
60110,54,weekday,6
60111,1,weekday,3
60112,1,weekday,3
60113,1,weekday,4
60114,3,weekday,5
60115,13,weekday,4
60116,5,weekday,4
60117,1,weekday,0
60118,29,weekday,5
60119,4,weekday,5
60120,9,weekday,5
60121,2,weekday,5
60122,2,weekend,1
60123,9,weekday,5
60124,1,weekday,3
60125,4,weekday,6
60126,18,weekday,5
60127,6,weekday,0
60128,5,weekday,5
60129,5,weekday,5
60130,5,weekday,5
60133,8,weekend,6
60134,1,weekday,6
60135,3,weekday,0
60136,1,weekend,3
60137,1,weekday,0
60138,1,weekday,1
60139,2,weekday,4
60140,1,weekday,3
60141,1,weekday,0
60142,5,weekday,3
60143,8,weekday,3
60145,1,weekday,2
60146,1,weekday,1
60147,7,weekday,3
60148,2,weekday,2
60149,11,weekday,5
60150,1,weekday,3
60151,1,weekday,4
60152,1,weekday,5
60153,6,weekday,5
60154,4,weekday,2
60155,4,weekend,3
60156,1,weekday,6
60157,4,weekday,5
60158,1,weekday,5
60159,2,weekend,5
60160,6,weekend,3
60161,44,weekday,4
60162,2,weekday,0
60163,16,weekday,4
60164,3,weekday,4
60165,7,weekday,4
60166,4,weekday,3
60167,4,weekday,3
60168,1,weekday,1
60169,1,weekday,3
60170,4,weekday,3
60171,1,weekday,4
60172,1,weekday,2
60173,3,weekday,4
60174,3,weekday,1
60175,2,weekend,5
60176,2,weekday,5
60177,6,weekday,3
60178,1,weekend,5
60179,1,weekday,3
60180,4,weekday,5
60181,1,weekday,5
60182,2,weekend,4
60183,4,weekend,3
60184,1,weekday,5
60185,2,weekday,4
60186,2,weekday,5
60187,10,weekday,0
60188,2,weekend,5
60189,3,weekday,0
60190,1,weekend,4
60191,2,weekday,5
60192,2,weekend,5
60193,3,weekend,6
60195,3,weekday,1
60196,1,weekday,0
60197,3,weekday,0
60198,26,weekday,6
60199,3,weekday,1
60200,1,weekday,1
60201,1,weekday,1
60202,2,weekday,3
60204,1,weekday,2
60205,1,weekend,3
60206,3,weekday,0
60207,1,weekday,3
60208,20,weekday,3
60209,16,weekday,4
60210,2,weekday,0
60211,1,weekday,3
60212,2,weekend,3
60213,7,weekday,2
60214,1,weekday,3
60215,7,weekday,3
60216,1,weekday,3
60217,1,weekday,3
60218,1,weekday,3
60219,1,weekday,3
60220,1,weekday,3
60221,2,weekend,4
60222,1,weekday,3
60223,18,weekend,5
60224,1,weekday,3
60225,1,weekday,3
60226,1,weekend,4
60227,1,weekday,3
60228,32,weekday,1
60229,2,weekday,3
60230,1,weekday,0
60231,2,weekday,3
60232,4,weekend,3
60233,2,weekend,3
60234,1,weekend,3
60235,1,weekday,4
60236,2,weekend,3
60237,3,weekday,3
60238,5,weekday,4
60239,1,weekday,3
60240,7,weekday,3
60241,1,weekend,2
60242,20,weekday,5
60243,1,weekday,4
60245,2,weekday,3
60246,1,weekday,4
60247,3,weekend,5
60248,1,weekday,5
60249,1,weekday,4
60250,2,weekday,5
60251,2,weekend,5
60252,14,weekday,5
60253,1,weekday,5
60254,7,weekday,4
60255,6,weekend,5
60256,1,weekday,4
60257,24,weekday,5
60258,3,weekday,3
60259,2,weekday,0
60260,5,weekend,3
60261,1,weekend,5
60262,2,weekend,5
60263,2,weekend,2
60264,4,weekend,3
60265,2,weekend,6
60266,1,weekend,6
60267,19,weekday,5
60268,1,weekday,4
60270,1,weekend,0
60271,1,weekend,0
60272,1,weekend,2
60273,3,weekend,2
60274,1,weekday,6
60275,4,weekday,5
60276,1,weekend,1
60277,1,weekday,3
60278,1,weekend,1
60279,4,weekend,5
60280,2,weekend,1
60281,2,weekend,2
60282,1,weekend,2
60283,1,weekend,2
60284,13,weekday,3
60286,1,weekend,1
60287,5,weekday,4
60288,1,weekend,5
60289,7,weekday,0
60290,1,weekday,3
60291,1,weekend,3
60292,2,weekday,0
60293,2,weekend,5
60294,1,weekend,4
60295,1,weekend,3
60296,1,weekend,3
60297,1,weekday,4
60298,63,weekday,3
60299,2,weekend,1
60300,25,weekday,5
60301,3,weekday,5
60302,1,weekday,3
60303,3,weekend,3
60304,5,weekend,5
60305,2,weekend,3
60306,1,weekend,3
60307,1,weekend,3
60308,1,weekend,3
60309,1,weekday,5
60310,1,weekend,3
60311,1,weekday,5
60312,26,weekday,5
60313,13,weekday,5
60314,1,weekend,4
60315,1,weekend,4
60316,1,weekend,4
60317,1,weekend,4
60318,5,weekend,5
60319,2,weekend,4
60320,1,weekday,4
60321,1,weekend,5
60322,14,weekday,5
60323,15,weekday,5
60324,1,weekday,5
60325,2,weekday,1
60326,3,weekend,4
60327,1,weekend,5
60328,11,weekday,5
60329,9,weekday,5
60330,2,weekend,5
60331,2,weekend,3
60332,1,weekday,5
60333,6,weekday,5
60335,2,weekend,5
60336,36,weekday,5
60338,1,weekday,5
60339,5,weekday,5
60340,12,weekday,3
60341,1,weekend,6
60342,16,weekday,5
60343,2,weekend,1
60344,1,weekend,6
60345,2,weekend,0
60347,1,weekend,5
60349,2,weekend,5
60350,15,weekday,6
60351,94,weekday,3
60352,1,weekend,6
60353,3,weekend,2
60354,1,weekend,0
60355,1,weekend,0
60356,5,weekday,3
60358,4,weekday,0
60359,8,weekday,3
60360,2,weekday,3
60361,10,weekday,3
60362,39,weekday,4
60363,1,weekday,3
60364,4,weekday,5
60365,5,weekday,5
60366,7,weekday,4
60367,7,weekday,5
60368,4,weekday,5
60369,2,weekend,2
60370,4,weekend,5
60371,4,weekend,5
60372,1,weekend,3
60373,22,weekend,3
60374,4,weekend,3
60375,1,weekday,4
60377,8,weekday,1
60378,1,weekend,4
60379,2,weekday,4
60380,4,weekend,4
60381,1,weekday,3
60382,1,weekend,4
60383,1,weekday,5
60384,2,weekend,4
60385,2,weekday,3
60386,1,weekend,4
60387,7,weekday,4
60388,1,weekend,2
60389,14,weekday,5
60390,3,weekday,4
60391,20,weekday,5
60392,8,weekday,3
60393,1,weekday,5
60394,2,weekend,4
60395,2,weekend,2
60396,1,weekday,5
60397,9,weekday,5
60398,1,weekday,2
60399,2,weekend,5
60400,1,weekend,4
60401,1,weekday,3
60402,14,weekday,5
60403,1,weekday,2
60404,1,weekend,6
60405,1,weekday,5
60406,2,weekend,4
60408,7,weekday,5
60409,3,weekday,5
60410,1,weekday,5
60411,1,weekday,5
60412,1,weekend,6
60413,7,weekday,5
60414,3,weekday,6
60415,2,weekend,4
60416,2,weekend,5
60417,1,weekday,6
60418,1,weekday,6
60420,1,weekday,3
60421,7,weekday,0
60422,58,weekday,3
60423,2,weekday,0
60424,189,weekday,3
60425,4,weekday,2
60426,1,weekday,3
60427,2,weekday,1
60428,2,weekday,1
60429,4,weekday,2
60430,1,weekday,2
60431,1,weekend,6
60432,1,weekday,3
60433,10,weekend,2
60434,1,weekday,3
60435,1,weekday,4
60436,1,weekend,3
60437,2,weekend,1
60438,1,weekday,4
60439,22,weekday,3
60440,1,weekend,5
60441,3,weekday,3
60442,3,weekday,3
60443,2,weekday,3
60444,1,weekday,3
60445,2,weekday,2
60446,5,weekday,3
60447,1,weekday,3
60448,1,weekday,3
60449,1,weekday,3
60450,3,weekend,3
60451,8,weekday,1
60452,1,weekday,2
60453,1,weekday,3
60454,1,weekday,3
60455,1,weekday,3
60456,2,weekday,1
60458,2,weekday,1
60459,14,weekday,1
60460,17,weekday,3
60461,5,weekday,5
60462,1,weekday,3
60463,6,weekday,3
60464,9,weekday,4
60465,6,weekday,5
60466,1,weekday,4
60467,2,weekend,2
60468,1,weekday,4
60469,17,weekday,5
60470,1,weekday,4
60471,7,weekday,5
60472,3,weekday,5
60473,1,weekend,5
60474,1,weekday,5
60475,1,weekday,5
60477,11,weekday,3
60478,1,weekday,5
60479,1,weekday,5
60480,1,weekday,3
60481,2,weekday,5
60482,1,weekend,3
60483,1,weekday,5
60484,1,weekday,5
60485,1,weekend,5
60486,3,weekday,3
60487,4,weekday,0
60488,1,weekday,5
60489,10,weekday,5
60490,1,weekend,5
60491,2,weekday,3
60492,1,weekday,5
60493,1,weekend,1
60494,9,weekday,5
60495,8,weekday,4
60496,1,weekday,3
60497,1,weekday,6
60498,4,weekday,5
60499,1,weekday,5
60500,13,weekday,6
60501,2,weekend,4
60502,1,weekday,6
60503,2,weekend,5
60505,2,weekday,1
60506,1,weekday,6
60507,3,weekday,6
60508,1,weekday,6
60509,11,weekday,5
60510,1,weekday,6
60511,26,weekday,6
60512,4,weekday,0
60513,18,weekday,5
60514,1,weekday,4
60515,5,weekday,6
60516,2,weekday,3
60517,1,weekday,3
60518,1,weekday,3
60519,1,weekday,5
60520,1,weekday,0
60521,2,weekend,3
60522,1,weekday,3
60523,6,weekday,1
60524,1,weekday,5
60525,1,weekday,6
60526,4,weekday,3
60527,1,weekday,1
60528,1,weekday,5
60529,2,weekday,4
60530,2,weekday,1
60531,22,weekday,6
60532,3,weekday,2
60533,1,weekday,3
60534,1,weekend,5
60535,3,weekend,3
60536,13,weekday,5
60537,2,weekday,2
60538,1,weekday,5
60539,9,weekday,5
60540,3,weekday,3
60541,8,weekday,6
60542,12,weekend,6
60543,1,weekday,4
60544,1,weekday,1
60545,1,weekend,3
60546,7,weekday,4
60547,11,weekday,3
60548,1,weekend,3
60549,2,weekend,6
60550,1,weekday,4
60551,10,weekday,4
60552,2,weekday,2
60553,10,weekday,3
60554,7,weekend,5
60555,5,weekday,5
60556,1,weekday,5
60557,3,weekday,4
60558,1,weekday,6
60559,2,weekday,5
60560,1,weekday,5
60561,1,weekday,5
60562,4,weekday,2
60563,3,weekday,3
60564,2,weekday,4
60565,1,weekday,3
60566,1,weekend,3
60567,4,weekday,5
60568,1,weekend,1
60569,3,weekday,0
60570,1,weekday,5
60571,34,weekday,5
60572,1,weekday,5
60573,3,weekday,5
60574,3,weekday,5
60575,2,weekday,1
60576,1,weekday,5
60577,2,weekday,5
60578,1,weekday,5
60580,6,weekend,5
60581,1,weekday,2
60582,2,weekday,5
60583,4,weekend,3
60584,16,weekday,5
60585,5,weekday,5
60586,2,weekday,6
60588,3,weekday,6
60589,1,weekend,3
60590,2,weekday,0
60591,3,weekday,0
60592,1,weekend,4
60593,7,weekday,0
60594,1,weekday,0
60595,1,weekday,1
60596,1,weekday,3
60597,2,weekday,1
60598,3,weekday,3
60599,1,weekday,1
60600,1,weekday,3
60601,1,weekday,2
60602,2,weekday,2
60603,12,weekend,5
60604,1,weekday,5
60605,3,weekday,0
60606,3,weekday,4
60607,2,weekday,2
60608,3,weekday,3
60609,1,weekday,3
60610,1,weekend,0
60611,1,weekday,0
60612,1,weekday,3
60613,2,weekday,2
60614,1,weekend,5
60615,1,weekday,3
60616,8,weekday,3
60617,26,weekday,5
60618,1,weekday,1
60619,2,weekday,2
60620,1,weekday,3
60621,1,weekday,3
60622,5,weekday,3
60623,4,weekday,3
60624,1,weekday,3
60625,2,weekday,5
60626,1,weekday,5
60627,7,weekend,3
60628,9,weekday,5
60630,2,weekday,3
60631,1,weekday,3
60632,17,weekday,5
60633,1,weekday,3
60634,9,weekday,3
60635,11,weekday,4
60636,2,weekday,3
60637,1,weekday,3
60638,2,weekday,4
60639,1,weekday,6
60640,1,weekday,4
60641,7,weekday,4
60642,1,weekday,4
60643,5,weekday,4
60644,5,weekday,3
60645,17,weekday,3
60646,1,weekday,4
60647,2,weekday,4
60648,1,weekday,5
60649,1,weekday,5
60650,1,weekday,5
60651,1,weekday,6
60652,1,weekday,5
60654,12,weekday,5
60655,1,weekend,2
60656,1,weekday,5
60657,1,weekday,5
60658,1,weekday,5
60659,3,weekday,5
60660,6,weekday,3
60661,18,weekday,5
60662,1,weekday,3
60663,2,weekend,5
60664,6,weekend,5
60665,5,weekday,5
60666,1,weekday,6
60667,19,weekend,3
60668,1,weekday,5
60669,13,weekday,5
60670,11,weekday,6
60671,2,weekday,6
60672,2,weekend,0
60673,1,weekend,3
60674,3,weekday,0
60675,1,weekday,5
60676,4,weekday,0
60677,1,weekday,0
60678,4,weekday,0
60679,1,weekday,5
60680,2,weekday,1
60681,1,weekend,3
60682,2,weekday,2
60683,32,weekend,5
60684,6,weekday,0
60685,5,weekday,1
60686,1,weekday,2
60687,1,weekday,3
60688,1,weekday,0
60689,1,weekday,2
60690,1,weekday,0
60691,1,weekday,2
60692,14,weekend,5
60693,1,weekday,3
60694,1,weekday,1
60695,3,weekend,2
60696,2,weekend,5
60697,1,weekend,3
60698,4,weekday,3
60699,1,weekday,4
60700,13,weekday,4
60701,1,weekday,3
60703,1,weekday,3
60704,1,weekend,4
60705,5,weekday,5
60706,1,weekday,4
60707,50,weekday,5
60708,3,weekend,4
60709,3,weekday,3
60710,1,weekday,5
60711,4,weekend,3
60712,3,weekday,3
60713,1,weekday,4
60714,1,weekend,5
60715,1,weekend,2
60716,6,weekday,5
60717,2,weekday,3
60718,2,weekend,4
60720,15,weekday,5
60721,12,weekend,4
60722,4,weekday,4
60723,1,weekday,3
60724,1,weekend,0
60725,1,weekday,2
60726,11,weekday,5
60727,1,weekend,1
60728,14,weekday,5
60729,3,weekday,5
60730,6,weekday,6
60731,5,weekday,5
60732,30,weekday,5
60733,1,weekday,0
60734,33,weekday,5
60735,1,weekday,0
60736,2,weekday,0
60737,1,weekend,5
60739,1,weekday,1
60740,3,weekend,2
60741,28,weekday,4
60743,1,weekday,2
60744,3,weekday,2
60745,1,weekday,2
60746,2,weekday,2
60747,1,weekday,3
60748,1,weekday,3
60749,1,weekday,3
60750,22,weekend,3
60751,2,weekday,3
60752,7,weekday,5
60753,1,weekday,3
60754,1,weekday,4
60755,1,weekday,3
60756,1,weekday,3
60757,1,weekday,3
60758,1,weekday,3
60759,1,weekend,2
60760,1,weekday,3
60761,3,weekday,5
60762,2,weekend,5
60763,2,weekend,5
60764,1,weekday,4
60765,73,weekday,5
60766,45,weekend,5
60767,16,weekend,3
60768,1,weekday,5
60769,7,weekday,5
60770,5,weekday,5
60771,3,weekday,3
60772,1,weekday,5
60773,1,weekend,5
60774,1,weekday,5
60775,7,weekday,3
60776,1,weekday,5
60777,2,weekday,4
60778,1,weekday,5
60779,1,weekday,5
60780,1,weekday,4
60781,2,weekend,2
60782,4,weekday,5
60783,1,weekday,0
60784,1,weekday,3
60785,6,weekday,5
60786,5,weekday,4
60787,4,weekday,3
60788,1,weekday,5
60789,4,weekend,2
60790,1,weekday,3
60791,8,weekday,3
60792,6,weekday,5
60793,15,weekday,6
60794,2,weekend,6
60795,2,weekend,6
60796,3,weekday,6
60797,1,weekend,6
60798,1,weekend,6
60799,3,weekend,6
60802,26,weekday,5
60804,3,weekday,5
60805,2,weekday,4
60806,1,weekend,2
60807,1,weekend,2
60808,3,weekend,2
60809,3,weekend,0
60810,4,weekday,5
60811,5,weekday,2
60812,2,weekday,4
60813,1,weekday,5
60815,1,weekend,3
60816,1,weekend,3
60817,2,weekend,3
60818,24,weekend,3
60819,1,weekend,3
60820,3,weekend,3
60821,4,weekday,5
60822,1,weekend,3
60823,1,weekend,2
60824,2,weekend,3
60825,5,weekday,2
60826,1,weekend,3
60827,3,weekend,5
60828,1,weekend,3
60829,2,weekend,5
60830,1,weekend,3
60831,4,weekend,5
60832,1,weekend,3
60833,32,weekday,5
60834,1,weekend,3
60835,1,weekend,5
60836,4,weekend,3
60837,1,weekend,3
60838,9,weekday,0
60839,1,weekend,4
60840,1,weekend,4
60841,1,weekend,4
60842,2,weekend,2
60843,1,weekday,5
60844,1,weekend,4
60845,1,weekend,5
60846,1,weekend,5
60847,6,weekday,5
60848,7,weekday,4
60849,114,weekday,5
60850,2,weekend,1
60851,1,weekend,2
60852,3,weekend,3
60853,28,weekday,5
60854,1,weekend,5
60856,1,weekend,5
60857,14,weekday,5
60858,5,weekday,5
60859,2,weekend,5
60860,61,weekday,6
60861,5,weekend,4
60862,5,weekend,5
60863,5,weekend,5
60864,6,weekday,5
60865,2,weekday,3
60866,1,weekend,6
60867,1,weekend,6
60868,1,weekday,5
60869,2,weekday,3
60870,1,weekday,4
60871,1,weekend,6
60872,1,weekend,5
60873,5,weekday,0
60874,1,weekend,2
60875,1,weekday,4
60876,2,weekday,3
60877,2,weekend,4
60878,22,weekday,5
60879,1,weekend,2
60880,1,weekend,3
60881,7,weekday,3
60882,40,weekday,5
60883,1,weekend,5
60884,3,weekday,3
60886,8,weekday,3
60887,1,weekend,3
60888,1,weekend,3
60889,1,weekday,4
60890,1,weekend,3
60892,6,weekend,5
60893,2,weekend,3
60894,1,weekend,3
60895,2,weekend,4
60896,2,weekend,4
60897,2,weekday,2
60898,1,weekend,4
60899,5,weekend,3
60900,3,weekday,1
60901,1,weekend,4
60902,2,weekday,3
60903,3,weekend,5
60904,5,weekday,3
60905,3,weekday,4
60906,1,weekday,3
60907,1,weekend,5
60908,4,weekday,6
60909,1,weekday,1
60910,5,weekday,2
60911,1,weekday,4
60912,3,weekday,5
60913,3,weekend,5
60914,3,weekend,6
60915,2,weekday,4
60916,1,weekend,5
60917,8,weekday,3
60918,1,weekday,5
60919,2,weekday,5
60920,2,weekend,3
60921,2,weekday,1
60922,1,weekday,3
60923,19,weekday,0
60924,2,weekday,0
60925,1,weekday,1
60927,20,weekday,4
60928,2,weekend,5
60929,43,weekday,4
60931,1,weekday,3
60932,1,weekday,1
60933,6,weekday,4
60935,1,weekday,2
60936,12,weekday,5
60937,2,weekday,2
60938,1,weekday,1
60939,1,weekend,5
60940,3,weekday,3
60941,1,weekday,3
60942,2,weekday,3
60944,2,weekend,3
60945,2,weekday,3
60946,1,weekday,3
60947,1,weekday,3
60948,1,weekday,3
60949,3,weekday,3
60950,1,weekday,3
60951,27,weekday,5
60952,1,weekday,3
60953,1,weekday,3
60954,1,weekday,5
60955,1,weekday,3
60956,1,weekday,4
60957,3,weekday,2
60958,1,weekday,4
60959,1,weekday,4
60960,1,weekend,4
60961,1,weekday,5
60962,3,weekday,5
60963,1,weekday,5
60964,1,weekday,5
60965,22,weekday,5
60966,2,weekday,5
60967,1,weekday,5
60968,1,weekend,5
60969,20,weekday,0
60970,1,weekday,5
60971,18,weekday,5
60972,3,weekday,5
60973,2,weekend,3
60974,2,weekend,5
60975,5,weekday,6
60976,1,weekend,5
60977,3,weekday,0
60978,1,weekday,6
60979,5,weekend,5
60981,1,weekday,0
60982,2,weekday,0
60983,5,weekday,5
60984,3,weekday,3
60985,2,weekday,0
60986,21,weekday,0
60987,1,weekday,0
60988,2,weekday,0
60989,1,weekday,4
60990,1,weekday,1
60991,1,weekday,1
60992,1,weekday,1
60993,2,weekday,0
60994,11,weekday,5
60995,3,weekday,3
60996,2,weekday,5
60997,1,weekday,2
60998,5,weekday,2
60999,93,weekday,3
61000,2,weekday,2
61001,4,weekday,5
61002,1,weekday,3
61003,1,weekday,2
61004,1,weekday,2
61005,1,weekday,1
61006,1,weekday,0
61007,1,weekday,2
61008,1,weekday,2
61009,2,weekday,3
61010,1,weekend,4
61011,2,weekday,4
61012,1,weekday,2
61013,1,weekday,1
61014,2,weekday,3
61015,40,weekday,3
61016,5,weekday,3
61017,1,weekday,3
61018,1,weekday,3
61019,1,weekday,3
61020,1,weekday,4
61021,5,weekday,4
61022,3,weekday,4
61023,1,weekend,4
61024,92,weekday,5
61025,1,weekday,4
61026,1,weekend,3
61027,4,weekday,0
61028,4,weekday,5
61029,4,weekday,5
61030,3,weekday,5
61031,3,weekday,5
61032,1,weekend,3
61033,6,weekday,3
61034,5,weekday,2
61035,2,weekday,5
61036,1,weekday,5
61037,3,weekday,3
61038,3,weekday,4
61039,1,weekend,5
61040,1,weekday,5
61041,3,weekday,3
61042,2,weekday,0
61043,1,weekday,6
61045,1,weekday,3
61046,2,weekend,5
61047,1,weekday,5
61048,18,weekday,6
61049,1,weekday,3
61050,8,weekday,5
61051,10,weekday,4
61052,1,weekday,2
61053,4,weekday,0
61054,2,weekend,0
61055,1,weekday,1
61057,2,weekday,1
61058,1,weekday,1
61059,4,weekday,2
61060,1,weekday,0
61061,2,weekday,6
61062,5,weekday,3
61063,7,weekday,3
61065,2,weekend,5
61066,2,weekday,2
61067,26,weekday,0
61068,1,weekday,2
61069,2,weekday,5
61070,2,weekend,3
61071,8,weekday,3
61072,8,weekday,3
61073,1,weekday,3
61074,1,weekday,3
61075,1,weekend,3
61076,5,weekday,3
61077,1,weekday,1
61078,12,weekday,6
61079,1,weekend,5
61080,2,weekend,3
61082,1,weekday,2
61083,1,weekday,3
61084,1,weekday,3
61085,1,weekday,3
61086,1,weekday,3
61087,2,weekday,3
61088,1,weekday,3
61089,1,weekday,3
61090,1,weekday,3
61091,1,weekend,1
61092,2,weekday,4
61093,1,weekday,4
61094,7,weekend,5
61095,13,weekday,4
61096,1,weekend,2
61098,1,weekend,2
61099,1,weekday,4
61100,1,weekday,4
61101,2,weekend,5
61102,2,weekend,3
61103,1,weekday,5
61104,2,weekend,3
61105,1,weekday,2
61106,1,weekday,5
61107,1,weekday,5
61108,9,weekday,3
61109,1,weekday,5
61110,1,weekday,5
61111,7,weekday,5
61112,4,weekday,5
61113,1,weekend,0
61114,7,weekday,5
61115,2,weekday,0
61116,1,weekday,3
61117,14,weekday,3
61118,7,weekday,2
61119,2,weekday,0
61120,1,weekday,1
61121,1,weekday,1
61123,1,weekday,5
61124,1,weekend,0
61125,140,weekday,0
61126,1,weekday,1
61127,4,weekend,5
61128,2,weekday,1
61129,1,weekday,1
61130,5,weekday,1
61131,5,weekend,3
61132,1,weekday,1
61133,2,weekend,5
61134,1,weekday,3
61135,13,weekday,3
61136,1,weekday,3
61137,6,weekday,4
61138,1,weekday,5
61139,2,weekday,4
61140,1,weekend,5
61141,16,weekday,3
61142,1,weekday,4
61143,1,weekday,3
61144,1,weekday,3
61145,5,weekday,3
61146,1,weekday,3
61147,1,weekday,3
61149,28,weekday,5
61150,1,weekday,4
61151,7,weekend,3
61152,4,weekday,3
61153,1,weekday,4
61154,3,weekend,5
61155,3,weekend,3
61156,2,weekday,0
61157,1,weekday,5
61158,1,weekday,5
61159,2,weekend,3
61160,1,weekday,5
61161,1,weekday,5
61162,1,weekday,6
61164,10,weekend,5
61165,2,weekend,0
61166,1,weekday,6
61167,1,weekday,0
61168,2,weekday,5
61169,1,weekday,6
61170,7,weekday,6
61171,1,weekend,6
61172,1,weekday,0
61173,3,weekday,4
61174,1,weekday,0
61175,18,weekday,3
61176,1,weekday,5
61177,4,weekday,0
61178,3,weekend,3
61179,3,weekday,1
61180,4,weekday,1
61181,1,weekend,3
61182,2,weekday,5
61183,1,weekday,5
61184,2,weekend,3
61185,1,weekend,5
61187,1,weekend,3
61188,1,weekday,3
61189,3,weekday,1
61190,1,weekday,1
61191,8,weekday,3
61192,7,weekday,5
61193,3,weekday,3
61194,10,weekday,4
61195,2,weekend,3
61196,2,weekday,5
61197,1,weekday,5
61198,1,weekday,5
61199,7,weekday,5
61201,12,weekday,3
61202,1,weekday,5
61203,1,weekday,5
61204,1,weekday,5
61205,9,weekday,5
61206,1,weekday,5
61207,1,weekday,5
61208,1,weekday,2
61209,1,weekday,2
61210,2,weekend,5
61211,1,weekday,5
61212,69,weekday,6
61213,1,weekend,5
61214,1,weekday,5
61215,9,weekday,3
61216,1,weekend,5
61217,3,weekday,6
61218,16,weekday,5
61219,5,weekday,6
61220,6,weekday,6
61221,1,weekend,6
61222,17,weekday,5
61223,1,weekend,0
61224,1,weekday,5
61226,2,weekend,4
61227,3,weekday,3
61228,1,weekend,1
61229,1,weekday,4
61230,2,weekend,1
61231,1,weekend,2
61232,1,weekend,2
61233,1,weekday,1
61234,1,weekend,3
61235,1,weekend,3
61236,12,weekday,1
61237,1,weekday,5
61238,3,weekend,5
61240,1,weekend,3
61241,4,weekend,3
61242,1,weekend,5
