geo_id,category,category_nearby
14606,Student Center,"Home (private),Japanese Restaurant,Chinese Restaurant"
14607,Bus Line,"Home (private),Residential Building (Apartment / Condo),Food Court"
14608,Bar,"Office,Coffee Shop,Café"
14609,Home (private),"Home (private),Bus Station,Residential Building (Apartment / Condo)"
14610,Harbor / Marina,"Thai Restaurant,BBQ Joint,Building"
14611,Building,"Home (private),Office,Building"
14612,Food,"Home (private),Residential Building (Apartment / Condo),Office"
14613,Movie Theater,"Theme Park,Café,American Restaurant"
14614,Building,"Residential Building (Apartment / Condo),Bus Station,High School"
14615,Automotive Shop,"Home (private),Residential Building (Apartment / Condo),Bus Station"
14616,Home (private),"Government Building,Office,Other Great Outdoors"
14617,Tea Room,"Home (private),Residential Building (Apartment / Condo),High School"
14618,Home (private),"Home (private),Residential Building (Apartment / Condo),Bus Station"
14619,Café,"Café,Boutique,Japanese Restaurant"
14620,Home (private),"Home (private),Residential Building (Apartment / Condo),Bus Line"
14621,Home (private),"Military Base,Government Building,Seafood Restaurant"
14622,Home (private),"Home (private),Bus Station,Medical Center"
14623,Home (private),"Military Base,College Engineering Building,Home (private)"
14624,College Classroom,"College Classroom,Residential Building (Apartment / Condo),Bus Station"
14625,Coffee Shop,"Office,Building,Coffee Shop"
14626,Italian Restaurant,"Bus Station,Korean Restaurant,Asian Restaurant"
14627,Event Space,"Japanese Restaurant,Café,Boutique"
14628,Dessert Shop,"Home (private),Bus Station,Bus Line"
14629,Home (private),"Home (private),Asian Restaurant,Bus Station"
14630,Home (private),"Home (private),Residential Building (Apartment / Condo),Housing Development"
14631,Tea Room,"Home (private),Japanese Restaurant,Café"
14632,Home (private),"Home (private),Residential Building (Apartment / Condo),Coffee Shop"
14633,Karaoke Bar,"Home (private),Residential Building (Apartment / Condo),Church"
14634,Electronics Store,"Home (private),Residential Building (Apartment / Condo),Church"
14635,Cocktail Bar,"Middle Eastern Restaurant,Chinese Restaurant,Building"
14636,Animal Shelter,"Home (private),Housing Development,Residential Building (Apartment / Condo)"
14637,Dentist's Office,"Hospital,Residential Building (Apartment / Condo),Medical Center"
14638,Hostel,"Chinese Restaurant,Office,Korean Restaurant"
14639,Ramen /  Noodle House,"Building,Office,Asian Restaurant"
14640,Home (private),"Home (private),Bus Station,Medical Center"
14641,Home (private),"Office,Building,Bar"
14642,Home (private),"Home (private),Residential Building (Apartment / Condo),Church"
14643,Racetrack,"Café,Office,Chinese Restaurant"
14644,Taxi,"Office,Japanese Restaurant,Event Space"
14645,Food,"Home (private),Residential Building (Apartment / Condo),Office"
14646,Home (private),"Home (private),Residential Building (Apartment / Condo),Housing Development"
14647,Racetrack,"Event Space,Café,General Entertainment"
14648,Fast Food Restaurant,"Chinese Restaurant,Café,Hotel"
14649,Home (private),"Home (private),Residential Building (Apartment / Condo),Bus Station"
14650,Home (private),"Home (private),Residential Building (Apartment / Condo),Food Court"
14651,Home (private),"Home (private),Bus Station,Residential Building (Apartment / Condo)"
14652,Building,"Home (private),Office,Building"
14653,Outdoors & Recreation,"Event Space,Café,Coffee Shop"
14654,Japanese Restaurant,"Nightclub,Bar,Chinese Restaurant"
14655,Chinese Restaurant,"Home (private),Bus Station,Residential Building (Apartment / Condo)"
14656,Bus Line,"Residential Building (Apartment / Condo),Housing Development,Coffee Shop"
14657,Chinese Restaurant,"Japanese Restaurant,Café,Boutique"
14658,Food Court,"Bus Station,Residential Building (Apartment / Condo),Housing Development"
14659,Indian Restaurant,"High School,Chinese Restaurant,Café"
14660,Food Court,"Café,Boutique,Japanese Restaurant"
14661,Airport,"Airport Gate,Airport Terminal,Airport Lounge"
14662,Home (private),"Home (private),Bus Station,Food Court"
14663,Shop & Service,"Chinese Restaurant,Food Court,Bus Station"
14664,Travel & Transport,"Home (private),Residential Building (Apartment / Condo),Coffee Shop"
14665,Outdoors & Recreation,"Government Building,Farm"
14666,Bus Station,"Home (private),Coffee Shop,Residential Building (Apartment / Condo)"
14667,Field,"High School,College Classroom,Animal Shelter"
14668,Gym Pool,"Building,Residential Building (Apartment / Condo),Bus Station"
14669,Concert Hall,"Café,Asian Restaurant,Coffee Shop"
14670,Indian Restaurant,"Home (private),Residential Building (Apartment / Condo),Housing Development"
14671,Convenience Store,"College Classroom,Home (private),Residential Building (Apartment / Condo)"
14672,Bus Station,"Home (private),Bus Station,Residential Building (Apartment / Condo)"
14673,Home (private),"Home (private),Bus Station,Coffee Shop"
14674,Hobby Shop,"Bar,Nightclub,Japanese Restaurant"
14675,Home (private),"Home (private),Residential Building (Apartment / Condo),Bus Line"
14676,Bus Station,"Golf Course,Bowling Alley,Event Space"
14677,College Classroom,"Japanese Restaurant,Café,Chinese Restaurant"
14678,Home (private),"Home (private),Residential Building (Apartment / Condo),Bus Station"
14679,Home (private),"Home (private),Residential Building (Apartment / Condo),Bus Station"
14680,Stadium,"Chinese Restaurant,Bus Station,Coffee Shop"
14681,Bus Station,"Home (private),Residential Building (Apartment / Condo),Housing Development"
14682,Other Nightlife,"Home (private),Residential Building (Apartment / Condo),College Classroom"
14683,Coffee Shop,"Japanese Restaurant,Café,Nightclub"
14684,High School,"Boutique,Japanese Restaurant,Café"
14685,Gym,"Military Base,Museum,Government Building"
14686,Electronics Store,"Home (private),Bus Station,Chinese Restaurant"
14687,Indonesian Restaurant,"Chinese Restaurant,Middle Eastern Restaurant,Coffee Shop"
14688,Home (private),"Home (private),Residential Building (Apartment / Condo),Road"
14689,Café,"Chinese Restaurant,Office,Bar"
14690,Sushi Restaurant,"Café,Chinese Restaurant,Asian Restaurant"
14691,Japanese Restaurant,"Chinese Restaurant,Café,Asian Restaurant"
14692,Ramen /  Noodle House,"Building,Office,Asian Restaurant"
14693,Cupcake Shop,"Café,Office,Event Space"
14694,School,"Residential Building (Apartment / Condo),Home (private),Bus Station"
14695,Soccer Field,"Home (private),Residential Building (Apartment / Condo),Bus Station"
14696,Building,"Building,Automotive Shop,Wings Joint"
14697,Dessert Shop,"Home (private),Building,Food Court"
14698,Home (private),"Home (private),Residential Building (Apartment / Condo),Building"
14699,Flea Market,"Middle Eastern Restaurant,Thai Restaurant,Restaurant"
14700,Home (private),"Home (private),Residential Building (Apartment / Condo),Housing Development"
14701,Temple,"Home (private),Residential Building (Apartment / Condo),Food Court"
14702,Pizza Place,"Ice Cream Shop,Chinese Restaurant,Residential Building (Apartment / Condo)"
14703,Home (private),"Home (private),Residential Building (Apartment / Condo),Bus Station"
14704,Office,"Office,Stadium,Mosque"
14705,Dessert Shop,"Chinese Restaurant,Café,Asian Restaurant"
14706,Snack Place,"Japanese Restaurant,Café,Chinese Restaurant"
14707,Dessert Shop,"Resort,Chinese Restaurant,Asian Restaurant"
14708,Home (private),"Home (private),Bus Station,Food Court"
14709,Bus Line,"Office,Residential Building (Apartment / Condo),Hotel"
14710,Hospital,"Hospital,Bus Station,Food Court"
14711,Food Court,"Home (private),Bus Station,Residential Building (Apartment / Condo)"
14712,Tea Room,"Home (private),Japanese Restaurant,Chinese Restaurant"
14713,Home (private),"Home (private),Residential Building (Apartment / Condo),Building"
14714,Bakery,"Chinese Restaurant,Indian Restaurant,Café"
14715,Home (private),"Home (private),Residential Building (Apartment / Condo),Coffee Shop"
14716,Campground,"Residential Building (Apartment / Condo),Home (private),Housing Development"
14717,Home (private),"Home (private),Bus Station,Residential Building (Apartment / Condo)"
14718,Temple,"Road,Building,Military Base"
14719,Student Center,"Church,Residential Building (Apartment / Condo),Bus Station"
14720,Salon / Barbershop,"Japanese Restaurant,Café,Boutique"
14721,Home (private),"Home (private),Residential Building (Apartment / Condo),College Academic Building"
14722,Bridge,"Park,Temple"
14723,BBQ Joint,"Home (private),Bus Station,Residential Building (Apartment / Condo)"
14724,Bridge,"Home (private),Park,Golf Course"
14725,Train Station,"Home (private),Residential Building (Apartment / Condo),Bus Station"
14726,Coffee Shop,"Home (private),Residential Building (Apartment / Condo),Bus Station"
14727,Home (private),"Home (private),Residential Building (Apartment / Condo),Building"
14728,Café,"General Entertainment,Convention Center,Café"
14729,Home (private),"Building,Coffee Shop,Government Building"
14730,Church,"Chinese Restaurant,Café,Coffee Shop"
14731,College & University,"Government Building,Home (private),Building"
14732,Home (private),"Home (private),Residential Building (Apartment / Condo),Building"
14733,Home (private),"Home (private),Bus Station,Residential Building (Apartment / Condo)"
14734,Plane,"Home (private),Bus Station,Residential Building (Apartment / Condo)"
14735,Home (private),"College Classroom,Home (private),Chinese Restaurant"
14736,Home (private),"Home (private),Bus Station,Medical Center"
14737,Japanese Restaurant,"Office,Café,Korean Restaurant"
14738,College Classroom,"College Classroom,Bus Station,College Academic Building"
14739,Home (private),"Home (private),Bus Station,Residential Building (Apartment / Condo)"
14740,Professional & Other Places,"College Classroom,Home (private),Residential Building (Apartment / Condo)"
14741,Home (private),"Home (private),Bus Station,Residential Building (Apartment / Condo)"
14742,Building,"Hospital,Food Court,Office"
14743,Steakhouse,"Residential Building (Apartment / Condo),Chinese Restaurant,Bus Station"
14744,Building,"Home (private),Residential Building (Apartment / Condo),Bus Station"
14745,Café,"Home (private),Chinese Restaurant,Bus Station"
14746,Home (private),"Residential Building (Apartment / Condo),Home (private),Office"
14747,College Classroom,"Residential Building (Apartment / Condo),Bus Station,Chinese Restaurant"
14748,Restaurant,"Home (private),Café,Food Court"
14749,College Classroom,"Coffee Shop,Residential Building (Apartment / Condo),College Classroom"
14750,General Entertainment,"Building,Thai Restaurant,Home (private)"
14751,Café,"Home (private),Residential Building (Apartment / Condo),Bus Station"
14752,Coffee Shop,"Chinese Restaurant,Café,Asian Restaurant"
14753,Bus Station,"Chinese Restaurant,Café,Coffee Shop"
14754,Bus Line,"Residential Building (Apartment / Condo),Home (private),Office"
14755,Thai Restaurant,"Home (private),Bus Station,Ramen /  Noodle House"
14756,Student Center,"Home (private),High School,Food Court"
14757,Home (private),"Home (private),Residential Building (Apartment / Condo),School"
14758,School,"Home (private),High School,Grocery Store"
14759,Coffee Shop,"College Classroom,Bus Line,School"
14760,College Lab,"College Classroom,Bus Station,College Academic Building"
14761,Home (private),"Home (private),Residential Building (Apartment / Condo),Temple"
14762,Salon / Barbershop,"Japanese Restaurant,Café,Chinese Restaurant"
14763,Coffee Shop,"University,Fast Food Restaurant,College Residence Hall"
14764,Dessert Shop,"Bus Station,Home (private),Residential Building (Apartment / Condo)"
14765,Residential Building (Apartment / Condo),"Home (private),Residential Building (Apartment / Condo),Building"
14766,Home (private),"Home (private),Residential Building (Apartment / Condo),Housing Development"
14767,Bus Line,"Home (private),Bus Station,Residential Building (Apartment / Condo)"
14768,Military Base,"Building,General Entertainment,Government Building"
14769,Food Court,"Residential Building (Apartment / Condo),Home (private),Bus Station"
14770,Diner,"Chinese Restaurant,Café,Asian Restaurant"
14771,Miscellaneous Shop,"Home (private),Bus Station,Asian Restaurant"
14772,Convenience Store,"Home (private),Bus Station,Asian Restaurant"
14773,Home (private),"Home (private),Café,Dessert Shop"
14774,College & University,"Home (private),Hospital,Residential Building (Apartment / Condo)"
14775,Candy Store,"Japanese Restaurant,Café,Chinese Restaurant"
14776,College Classroom,"Home (private),Residential Building (Apartment / Condo),Housing Development"
14777,Seafood Restaurant,"Home (private),Residential Building (Apartment / Condo),Bus Line"
14778,Mexican Restaurant,"Chinese Restaurant,Café,Hotel"
14779,Home (private),"Home (private),Residential Building (Apartment / Condo),Housing Development"
14780,Pizza Place,"Chinese Restaurant,Asian Restaurant,Residential Building (Apartment / Condo)"
14781,Home (private),"Home (private),Food Court,Chinese Restaurant"
14782,Home (private),"Home (private),Housing Development,College Classroom"
14783,College Lab,"College Classroom,Residential Building (Apartment / Condo),College Lab"
14784,Food Court,"College Academic Building,College Classroom,College Cafeteria"
14785,Karaoke Bar,"Resort,Chinese Restaurant,Asian Restaurant"
14786,Residential Building (Apartment / Condo),"Home (private),Residential Building (Apartment / Condo),Bus Station"
14787,Coworking Space,"Café,Nightclub,Japanese Restaurant"
14788,Nightclub,"Café,Chinese Restaurant,Office"
14789,Chinese Restaurant,"Ice Cream Shop,Chinese Restaurant,Café"
